RÉSUMÉ ÉTUDIANT
Code,5513
Année,5A
Type,5
Groupe,G5_55_07
Vacations Poly (total),84
Détail,normal:65 examen:2 rattrap:17 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
46,2,—,cours/indispo promo (C),—,—,cours/indispo promo (F),cours/indispo promo (F),Pédo-soin (PEDO-A3),—,Poly 5/5 avec 5514 (rattrap),Poly 5/5 avec 5514 (rattrap)
47,2,Poly 5/5 avec 5514,cours/indispo promo (C),—,—,cours/indispo promo (C),—,Pédo-soin (PEDO-A3),—,—,Poly 5/5 avec 5514
48,2,Poly 5/5 avec 5514,cours/indispo promo (C),—,—,cours/indispo promo (C),—,Pédo-soin (PEDO-A3),—,—,Poly 5/5 avec 5514
49,2,Poly 5/5 avec 5514,cours/indispo promo (C),—,—,cours/indispo promo (C),—,Pédo-soin (PEDO-A3),—,—,Poly 5/5 avec 5514
50,2,—,cours/indispo promo (C),—,—,cours/indispo promo (C),—,Pédo-soin (PEDO-A3),—,—,Poly 5/5 avec 5514
51,2,Poly 5/5 avec 5514,cours/indispo promo (C),—,—,cours/indispo promo (C),—,Pédo-soin (PEDO-A3),—,—,Poly 5/5 avec 5514
52,2,—,—,—,—,—,—,Pédo-soin (PEDO-A3),cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (F)
1,2,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
2,3,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,—,Poly 5/5 avec 5514 (examen),—,cours/indispo promo (ER),cours/indispo promo (ER)
3,3,Poly 5/5 avec 5514,cours/indispo promo (C),—,—,—,—,cours/indispo promo (C),—,Poly 5/5 avec 5514,cours/indispo promo (C)
4,3,Poly 5/5 avec 5514,cours/indispo promo (C),—,—,—,—,cours/indispo promo (C),—,Poly 5/5 avec 5514,cours/indispo promo (C)
5,3,Poly 5/5 avec 5514,cours/indispo promo (C),—,—,—,—,cours/indispo promo (C),—,Poly 5/5 avec 5514,cours/indispo promo (C)
6,3,cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (C),cours/indispo promo (C),cours/indispo promo (Af),cours/indispo promo (Af)
7,3,Poly 5/5 avec 5514,cours/indispo promo (C),—,—,—,—,cours/indispo promo (C),—,Poly 5/5 avec 5514,cours/indispo promo (C)
8,3,Poly 5/5 avec 5514,cours/indispo promo (C),—,—,—,—,cours/indispo promo (C),—,Poly 5/5 avec 5514,cours/indispo promo (C)
9,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,—,Poly 5/5 avec 5514 (rattrap),—
10,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,—,Poly 5/5 avec 5514 (rattrap),Poly 5/5 avec 5514 (rattrap)
11,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,—,Poly 5/5 avec 5514 (rattrap),—
12,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Pédo-soin (PEDO-B3) [remplissage],—,—,Poly 5/5 avec 5514 (rattrap),Poly 5/5 avec 5514 (rattrap)
13,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,—,Poly 5/5 avec 5514 (rattrap),—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (C),—,—,—,—,Poly 5/5 avec 5514
15,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,—,Poly 5/5 avec 5514 (rattrap),Poly 5/5 avec 5514 (rattrap)
16,4,—,Poly 5/5 avec 5514,—,—,—,—,—,—,—,Poly 5/5 avec 5514
17,4,—,Poly 5/5 avec 5514,—,—,—,—,—,—,—,Poly 5/5 avec 5514
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,—,—,Poly 5/5 avec 5514
19,5,—,—,—,—,—,Poly 5/5 avec 5514 (examen),cours/indispo promo (F),cours/indispo promo (F),—,Poly 5/5 avec 5514
20,5,—,Poly 5/5 avec 5514,—,—,Pédo-soin (PEDO-56-merM),—,—,—,—,Poly 5/5 avec 5514
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,—,—,—,—,Poly 5/5 avec 5514
22,5,cours/indispo promo (E),cours/indispo promo (E),—,—,Pédo-soin (PEDO-56-merM),—,—,—,—,Poly 5/5 avec 5514
23,5,—,Poly 5/5 avec 5514,—,—,—,—,—,—,—,Poly 5/5 avec 5514
24,5,—,Poly 5/5 avec 5514,—,—,Pédo-soin (PEDO-56-merM),—,—,—,—,Poly 5/5 avec 5514
25,5,—,Poly 5/5 avec 5514,—,—,Pédo-soin (PEDO-56-merM),—,—,—,—,Poly 5/5 avec 5514
26,5,—,Poly 5/5 avec 5514,—,—,—,—,—,—,—,Poly 5/5 avec 5514
27,5,cours/indispo promo (E),cours/indispo promo (E),—,—,Pédo-soin (PEDO-56-merM),—,—,—,—,Poly 5/5 avec 5514
28,6,—,Poly 5/5 avec 5514,—,—,—,—,—,—,—,Poly 5/5 avec 5514
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,Poly 5/5 avec 5514 (rattrap),Poly 5/5 avec 5514 (rattrap)
30,6,—,Poly 5/5 avec 5514,—,—,Pédo-soin (PEDO-56-merM),—,—,—,—,Poly 5/5 avec 5514
31,6,—,Poly 5/5 avec 5514,—,—,Pédo-soin (PEDO-56-merM),—,—,—,—,Poly 5/5 avec 5514
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,Poly 5/5 avec 5514,—,—,—,—,—,—,—,Poly 5/5 avec 5514
35,6,—,Poly 5/5 avec 5514,—,—,Pédo-soin (PEDO-56-merM),—,—,—,—,Poly 5/5 avec 5514
