RÉSUMÉ ÉTUDIANT
Code,5305
Année,5A
Type,3
Groupe,G3_55_03
Vacations Poly (total),87
Détail,normal:67 examen:6 rattrap:14 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
15,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,—,—,—
16,4,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
17,4,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5306,—,—
19,5,—,—,—,—,Poly 5/5 avec 5306 (examen),Poly 5/5 avec 5306 (examen),cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
22,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
23,5,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
24,5,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
25,5,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
26,5,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
27,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
28,6,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
31,6,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
35,6,—,—,—,—,—,Poly 5/5 avec 5306,—,Poly 5/5 avec 5306,—,—
