RÉSUMÉ ÉTUDIANT
Code,5402
Année,5A
Type,4
Groupe,G4_55_01
Vacations Poly (total),94
Détail,normal:70 examen:3 rattrap:21 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
15,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,—,Poly 5/5 avec 5401 (rattrap),Poly 5/5 avec 5401 (rattrap)
16,4,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
17,4,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
19,5,—,—,—,—,—,Poly 5/5 avec 5401 (examen),cours/indispo promo (F),cours/indispo promo (F),—,Poly 5/5 avec 5401
20,5,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
22,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
23,5,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
24,5,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
25,5,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
26,5,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
27,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
28,6,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,Poly 5/5 avec 5401 (rattrap),Poly 5/5 avec 5401 (rattrap)
30,6,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
31,6,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
35,6,—,—,—,—,—,—,—,Poly 5/5 avec 5401,—,Poly 5/5 avec 5401
