RÉSUMÉ ÉTUDIANT
Code,5110
Année,5A
Type,1
Groupe,G1_55_05
Vacations Poly (total),83
Détail,normal:61 examen:4 rattrap:18 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
5,3,Poly 5/5 avec 5109,cours/indispo promo (C),Poly 5/5 avec 5109,—,—,—,cours/indispo promo (C),—,—,cours/indispo promo (C)
6,3,cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (C),cours/indispo promo (C),cours/indispo promo (Af),cours/indispo promo (Af)
7,3,Poly 5/5 avec 5109,cours/indispo promo (C),Poly 5/5 avec 5109,—,—,—,cours/indispo promo (C),—,—,cours/indispo promo (C)
8,3,Poly 5/5 avec 5109,cours/indispo promo (C),Poly 5/5 avec 5109,—,—,—,cours/indispo promo (C),—,—,cours/indispo promo (C)
9,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5109 (rattrap),—,cours/indispo promo (C),—,—,—,—,—
10,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5109 (rattrap),Poly 5/5 avec 5109 (rattrap),cours/indispo promo (C),—,—,—,—,—
11,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5109 (rattrap),—,cours/indispo promo (C),—,—,—,—,—
12,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5109 (rattrap),Poly 5/5 avec 5109 (rattrap),cours/indispo promo (C),—,—,—,—,—
13,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5109 (rattrap),—,cours/indispo promo (C),—,—,—,—,—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (C),—,—,—,—,—
15,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5109 (rattrap),Poly 5/5 avec 5109 (rattrap),cours/indispo promo (C),—,—,—,—,—
16,4,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
17,4,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,—,—,—
19,5,Poly 5/5 avec 5109 (examen),Poly 5/5 avec 5109 (examen),—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,—,—,—,—,—
22,5,cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5109,—,—,—,—,—,—
23,5,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
24,5,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
25,5,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
26,5,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
27,5,cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5109,—,—,—,—,—,—
28,6,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
29,6,—,—,Poly 5/5 avec 5109 (rattrap),Poly 5/5 avec 5109 (rattrap),cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
31,6,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
35,6,—,Poly 5/5 avec 5109,—,Poly 5/5 avec 5109,—,—,—,—,—,—
