RÉSUMÉ ÉTUDIANT
Code,4114
Année,4A
Type,1
Groupe,G1_11
Vacations Poly (total),76
Détail,normal:45 examen:9 rattrap:17 débord:5

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,cours/indispo promo (C),—
15,4,Poly 6A absent (rattrap),Poly 6A absent (rattrap),cours/indispo promo (C),cours/indispo promo (C),—,—,—,—,cours/indispo promo (C),—
16,4,Poly 4/6 avec 6114,Poly 4/6 avec 6114 (débord),—,—,—,—,—,—,—,—
17,4,Poly 4/6 avec 6114,Poly 4/6 avec 6114 (débord),—,—,—,—,—,—,—,—
18,5,Poly 4/6 avec 6114 (examen),Poly 4/6 avec 6114 (examen),—,—,—,—,—,—,—,—
19,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,Poly 4/6 avec 6114,—,—,—,—,—,—,—,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),Poly 4/6 avec 6114 (examen),Poly 4/6 avec 6114 (examen),—,—,—,—,—,—
22,5,Poly 4/6 avec 6114 (examen),—,Poly 4/6 avec 6114,—,—,—,—,—,—,—
23,5,Poly 4/6 avec 6114,—,Poly 4/6 avec 6114,—,—,—,—,—,—,—
24,5,Poly 4/6 avec 6114,—,Poly 4/6 avec 6114,—,—,—,—,—,—,—
25,5,Poly 4/6 avec 6114,—,Poly 4/6 avec 6114,—,—,—,—,—,—,—
26,5,Poly 4/6 avec 6114,—,Poly 4/6 avec 6114,—,—,—,—,—,—,—
27,5,Poly 4/6 avec 6114 (examen),Poly 4/6 avec 6114 (examen),—,—,—,—,—,—,—,—
28,6,Poly 4/6 avec 6114,Poly 4/6 avec 6114 (débord),—,—,—,—,—,—,—,—
29,6,—,Poly 4/6 avec 6114 (rattrap),—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,Poly 4/6 avec 6114,Poly 4/6 avec 6114 (débord),—,—,—,—,—,—,—,—
31,6,Poly 4/6 avec 6114,Poly 4/6 avec 6114 (débord),—,—,—,—,—,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,Poly 4/6 avec 6114,—,—,—,—,—,—,—,—,—
35,6,Poly 4/6 avec 6114,—,Poly 4/6 avec 6114,—,—,—,—,—,—,—
