RÉSUMÉ ÉTUDIANT
Code,6107
Année,6A
Type,1
Groupe,G1_04
Vacations Poly (total),72
Détail,normal:40 examen:12 rattrap:16 débord:4

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
18,5,Poly trinome avec 4107+E4101 (examen),Poly trinome avec 4107+E4101 (examen),—,—,—,—,—,—,—,—
19,5,Poly 6A seul (examen),Poly 6A seul (examen),—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,Poly trinome avec 4107+E4101,—,Poly trinome avec 4107+E4101,—,—,—,—,—,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),Poly trinome avec 4107+E4101 (examen),Poly trinome avec 4107+E4101 (examen),—,—,—,—,—,—
22,5,Poly trinome avec 4107+E4101 (examen),Poly trinome avec 4107+E4101 (examen),—,—,—,—,—,—,—,—
23,5,Poly trinome avec 4107+E4101,Poly trinome avec 4107+E4101 (débord),—,—,—,—,—,—,—,—
24,5,Poly trinome avec 4107+E4101,Poly trinome avec 4107+E4101 (débord),—,—,—,—,—,—,—,—
25,5,Poly trinome avec 4107+E4101,Poly trinome avec 4107+E4101 (débord),—,—,—,—,—,—,—,—
26,5,Poly trinome avec 4107+E4101,—,—,—,—,—,—,—,—,—
27,5,Poly trinome avec 4107+E4101 (examen),—,Poly trinome avec 4107+E4101,—,—,—,—,—,—,—
28,6,Poly trinome avec 4107+E4101,—,Poly trinome avec 4107+E4101,—,—,—,—,—,—,—
29,6,Poly trinome avec 4107+E4101 (rattrap),Poly trinome avec 4107+E4101 (rattrap),—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,Poly trinome avec 4107+E4101,—,Poly trinome avec 4107+E4101,—,—,—,—,—,—,—
31,6,Poly trinome avec 4107+E4101,—,Poly trinome avec 4107+E4101,—,—,—,—,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,Poly trinome avec 4107+E4101,—,Poly trinome avec 4107+E4101,—,—,—,—,—,—,—
35,6,Poly trinome avec 4107+E4101,Poly trinome avec 4107+E4101 (débord),—,—,—,—,—,—,—,—
