RÉSUMÉ ÉTUDIANT
Code,4310
Année,4A
Type,3
Groupe,G3_07
Vacations Poly (total),68
Détail,normal:40 examen:5 rattrap:19 débord:4

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
16,4,—,—,—,—,Poly trinome avec 4309+6309,—,—,Poly trinome avec 4309+6309 (débord),—,—
17,4,—,—,—,—,Poly trinome avec 4309+6309,—,—,—,—,—
18,5,—,Poly trinome avec 4309+6309 (examen),Poly trinome avec 4309+6309 (examen),—,—,—,—,—,—,—
19,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,—,—,—,—,Poly trinome avec 4309+6309,—,Poly trinome avec 4309+6309,—,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),—,—,Poly trinome avec 4309+6309,—,Poly trinome avec 4309+6309,—,—,—
22,5,—,Poly trinome avec 4309+6309 (examen),—,—,Poly trinome avec 4309+6309,—,—,—,—,—
23,5,—,—,—,—,Poly trinome avec 4309+6309,—,—,Poly trinome avec 4309+6309 (débord),—,—
24,5,—,—,—,—,Poly trinome avec 4309+6309,—,—,—,—,—
25,5,—,—,—,—,Poly trinome avec 4309+6309,—,—,Poly trinome avec 4309+6309 (débord),—,—
26,5,—,—,—,—,Poly trinome avec 4309+6309,—,—,—,—,—
27,5,—,—,—,—,Poly trinome avec 4309+6309,—,—,—,—,—
28,6,—,—,—,—,Poly trinome avec 4309+6309,Poly trinome avec 4309+6309 (débord),—,—,—,—
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),Poly trinome avec 4309+6309 (rattrap),Poly trinome avec 4309+6309 (rattrap),—,—
30,6,—,—,—,—,Poly trinome avec 4309+6309,—,—,—,—,—
31,6,—,—,—,—,Poly trinome avec 4309+6309,—,Poly trinome avec 4309+6309,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,—,Poly trinome avec 4309+6309,—,—,—,—,—
35,6,—,—,—,—,Poly trinome avec 4309+6309,—,Poly trinome avec 4309+6309,—,—,—
