RÉSUMÉ ÉTUDIANT
Code,5209
Année,5A
Type,2
Groupe,G2_55_05
Vacations Poly (total),91
Détail,normal:65 examen:4 rattrap:22 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
46,2,Pédo-soin (PEDO-A4),cours/indispo promo (C),Poly 5/5 avec 5210 (rattrap),Poly 5/5 avec 5210 (rattrap),cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
47,2,Pédo-soin (PEDO-A4),cours/indispo promo (C),Poly 5/5 avec 5210,Urgences (5),cours/indispo promo (C),Poly 5/5 avec 5210,—,—,—,ODF
48,2,Pédo-soin (PEDO-A4),cours/indispo promo (C),Poly 5/5 avec 5210,—,cours/indispo promo (C),Poly 5/5 avec 5210,—,—,—,Stérilisation
49,2,Pédo-soin (PEDO-A4),cours/indispo promo (C),Poly 5/5 avec 5210,Urgences (6/5/4),cours/indispo promo (C),Poly 5/5 avec 5210,—,—,—,—
50,2,Pédo-soin (PEDO-A4),cours/indispo promo (C),—,Poly 5/5 avec 5210,cours/indispo promo (C),—,—,—,—,Urgences (6/5)
51,2,Pédo-soin (PEDO-A4),cours/indispo promo (C),Poly 5/5 avec 5210,—,cours/indispo promo (C),Poly 5/5 avec 5210,—,—,—,—
52,2,Pédo-soin (PEDO-A4),—,Poly 5/5 avec 5210 (rattrap),Poly 5/5 avec 5210 (rattrap),—,—,—,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (F)
1,2,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
2,3,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),Poly 5/5 avec 5210 (examen),Poly 5/5 avec 5210 (examen),Urgences (6/5),Radio,cours/indispo promo (ER),cours/indispo promo (ER)
3,3,—,cours/indispo promo (C),Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,—,cours/indispo promo (C),—,Pédo-soin (PEDO-6A-B-venM) [remplissage],cours/indispo promo (C)
4,3,—,cours/indispo promo (C),Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,Urgences (5),cours/indispo promo (C),—,—,cours/indispo promo (C)
5,3,—,cours/indispo promo (C),Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,ODF,cours/indispo promo (C),—,—,cours/indispo promo (C)
6,3,cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (C),cours/indispo promo (C),cours/indispo promo (Af),cours/indispo promo (Af)
7,3,—,cours/indispo promo (C),Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,—,cours/indispo promo (C),Urgences (5),Radio,cours/indispo promo (C)
8,3,—,cours/indispo promo (C),Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,—,cours/indispo promo (C),—,—,cours/indispo promo (C)
9,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5210 (rattrap),—,cours/indispo promo (C),Poly 5/5 avec 5210 (rattrap),Urgences (5),—,—,—
10,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5210 (rattrap),Poly 5/5 avec 5210 (rattrap),cours/indispo promo (C),—,—,—,—,—
11,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5210 (rattrap),—,cours/indispo promo (C),Poly 5/5 avec 5210 (rattrap),—,Urgences (5),Pédo-soin (PEDO-B2) [remplissage],—
12,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5210 (rattrap),Poly 5/5 avec 5210 (rattrap),cours/indispo promo (C),Radio,—,—,—,—
13,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5210 (rattrap),—,cours/indispo promo (C),Poly 5/5 avec 5210 (rattrap),—,—,Urgences (6/5),—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (C),Poly 5/5 avec 5210,—,—,—,—
15,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5210 (rattrap),Poly 5/5 avec 5210 (rattrap),cours/indispo promo (C),—,—,—,—,Urgences (6/5/4)
16,4,—,—,—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,—,—,—,—
17,4,Radio,ODF,—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,Urgences (5),—,—,—
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,—,—,—
19,5,—,—,Poly 5/5 avec 5210 (examen),Poly 5/5 avec 5210 (examen),—,—,cours/indispo promo (F),cours/indispo promo (F),—,Urgences (5)
20,5,—,—,—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,—,—,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5210,Radio,—,—,—
22,5,cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5210,Urgences (6/5/4),Poly 5/5 avec 5210,—,—,—,—
23,5,—,—,—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,—,—,—,—
24,5,—,Urgences (5),—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,Pédo-soin (PEDO-56-jeuM),—,—,—
25,5,—,—,—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,Urgences (5),—,—,—
26,5,—,—,—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,Pédo-soin (PEDO-56-jeuM),—,—,—
27,5,cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,Urgences (5),—,—,—
28,6,—,—,—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,Pédo-soin (PEDO-56-jeuM),—,—,—
29,6,—,—,Poly 5/5 avec 5210 (rattrap),Poly 5/5 avec 5210 (rattrap),cours/indispo promo (F),cours/indispo promo (F),Urgences (5),—,—,—
30,6,—,—,—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,Pédo-soin (PEDO-56-jeuM),—,—,—
31,6,—,Urgences (5),—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,—,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,Pédo-soin (PEDO-56-jeuM),—,—,Urgences (5)
35,6,—,—,—,Poly 5/5 avec 5210,—,Poly 5/5 avec 5210,—,—,—,—
